time,open,high,low,close,volume
2022-10-24 05:35:00,145.98,146.16,145.96,146.16,3586
2022-10-24 05:30:00,146.06,146.19,145.9,145.9,7934
2022-10-24 05:25:00,146.0,146.05,146.0,146.05,1515
2022-10-24 05:20:00,146.16,146.16,146.0,146.0,1212
2022-10-24 05:15:00,146.22,146.3,146.22,146.22,3491
2022-10-24 05:10:00,146.19,146.19,146.14,146.14,1214
2022-10-24 05:05:00,146.11,146.15,146.1,146.15,1067
2022-10-24 05:00:00,146.22,146.26,146.06,146.06,9081
2022-10-24 04:55:00,145.95,146.1,145.91,146.1,3680
2022-10-24 04:50:00,145.88,145.98,145.84,145.98,2394
2022-10-24 04:45:00,145.83,145.83,145.7,145.72,3023
2022-10-24 04:40:00,145.85,145.98,145.75,145.98,3397
2022-10-24 04:35:00,145.77,145.95,145.64,145.81,10341
2022-10-24 04:30:00,145.74,145.91,145.74,145.85,2823
2022-10-24 04:25:00,145.93,145.93,145.75,145.83,12169
2022-10-24 04:20:00,146.31,146.4,145.9,145.91,8669
2022-10-24 04:15:00,146.29,146.31,146.15,146.16,5387
2022-10-24 04:10:00,146.26,146.3,146.0,146.3,28948
2022-10-24 04:05:00,147.9,147.9,146.01,146.51,26677
2022-10-21 20:00:00,147.64,147.7,147.58,147.58,10866
2022-10-21 19:55:00,147.7099,147.72,147.64,147.64,5494
2022-10-21 19:50:00,147.72,147.72,147.69,147.69,6861
2022-10-21 19:45:00,147.74,147.75,147.68,147.7399,4904
2022-10-21 19:40:00,147.73,147.74,147.7,147.74,3345
2022-10-21 19:35:00,147.7399,147.7399,147.68,147.7,1146
2022-10-21 19:30:00,147.7,147.74,147.7,147.73,1415
2022-10-21 19:25:00,147.65,147.72,147.65,147.72,827
2022-10-21 19:20:00,147.67,147.7,147.64,147.64,2257
2022-10-21 19:15:00,147.61,147.67,147.61,147.67,4919
2022-10-21 19:10:00,147.63,147.6499,147.6186,147.63,2142
2022-10-21 19:05:00,147.63,147.63,147.63,147.63,1033
2022-10-21 19:00:00,147.57,147.58,147.57,147.57,2650
2022-10-21 18:55:00,147.64,147.64,147.56,147.57,15504
2022-10-21 18:50:00,147.6,147.62,147.6,147.62,716
2022-10-21 18:45:00,147.6,147.6399,147.6,147.6399,2496
2022-10-21 18:40:00,147.62,147.62,147.58,147.6,4904
2022-10-21 18:35:00,147.6,147.61,147.6,147.61,933
2022-10-21 18:30:00,147.6,147.65,147.6,147.64,4322
2022-10-21 18:25:00,147.58,147.59,147.58,147.59,1225
2022-10-21 18:20:00,147.59,147.59,147.58,147.59,1962
2022-10-21 18:15:00,147.6,147.6,147.58,147.58,2158
2022-10-21 18:10:00,147.63,147.65,147.59,147.6,4033
2022-10-21 18:05:00,147.63,147.63,147.6,147.61,1739
2022-10-21 18:00:00,147.64,147.64,147.59,147.59,604
2022-10-21 17:55:00,147.6,147.6,147.59,147.5916,1366
2022-10-21 17:50:00,147.6,147.6,147.58,147.6,3081
2022-10-21 17:45:00,147.66,147.67,147.61,147.61,4348
2022-10-21 17:40:00,147.58,147.65,147.58,147.62,4314
2022-10-21 17:35:00,147.58,147.58,147.58,147.58,549
2022-10-21 17:30:00,147.57,147.64,147.27,147.64,105605
2022-10-21 17:25:00,147.58,147.64,147.57,147.57,2244
2022-10-21 17:20:00,147.55,147.63,147.55,147.63,3320
2022-10-21 17:15:00,147.55,147.57,147.51,147.57,19080
2022-10-21 17:10:00,147.59,147.6,147.27,147.55,411902
2022-10-21 17:05:00,147.52,147.61,147.5,147.59,12244
2022-10-21 17:00:00,147.57,147.6399,147.52,147.54,19342
2022-10-21 16:55:00,147.5,147.57,147.5,147.5673,12717
2022-10-21 16:50:00,147.5,147.54,147.41,147.51,15889
2022-10-21 16:45:00,147.44,147.5,147.4105,147.5,13696
2022-10-21 16:40:00,147.49,147.55,147.4,147.41,26302
2022-10-21 16:35:00,147.44,147.48,147.27,147.47,65431
2022-10-21 16:30:00,147.35,147.5613,147.3301,147.42,29489
2022-10-21 16:25:00,147.4,147.45,147.35,147.35,43205
2022-10-21 16:20:00,147.37,147.4,147.27,147.4,130705
2022-10-21 16:15:00,147.3625,147.37,147.27,147.36,8389
2022-10-21 16:10:00,147.4,147.4,147.27,147.3,132813
2022-10-21 16:05:00,147.27,147.62,147.27,147.4,1121748
2022-10-21 16:00:00,147.52,147.54,147.24,147.27,2849425
2022-10-21 15:55:00,147.58,147.73,147.35,147.52,1884699
2022-10-21 15:50:00,147.63,147.64,147.4,147.5831,1428386
2022-10-21 15:45:00,147.701,147.83,147.5,147.635,1221026
2022-10-21 15:40:00,147.53,147.73,147.515,147.705,928842
2022-10-21 15:35:00,147.8201,147.8201,147.47,147.5285,1227053
2022-10-21 15:30:00,147.635,147.8479,147.62,147.82,1523512
2022-10-21 15:25:00,147.4411,147.65,147.41,147.6301,1228300
2022-10-21 15:20:00,147.085,147.4581,147.02,147.445,1350659
2022-10-21 15:15:00,146.7699,147.09,146.69,147.085,1242787
2022-10-21 15:10:00,146.835,146.9,146.71,146.76,930207
2022-10-21 15:05:00,146.65,146.86,146.6,146.83,1051269
2022-10-21 15:00:00,146.26,146.65,146.25,146.65,798973
2022-10-21 14:55:00,146.38,146.46,146.239,146.255,625653
2022-10-21 14:50:00,146.11,146.38,146.06,146.3702,504092
2022-10-21 14:45:00,146.2827,146.33,146.11,146.11,416737
2022-10-21 14:40:00,146.26,146.335,146.13,146.285,490454
2022-10-21 14:35:00,146.15,146.38,146.15,146.27,483184
2022-10-21 14:30:00,146.02,146.19,145.94,146.155,468057
2022-10-21 14:25:00,146.09,146.235,145.995,146.015,482278
2022-10-21 14:20:00,146.18,146.29,145.9401,146.085,647286
2022-10-21 14:15:00,146.44,146.52,146.14,146.179,691778
2022-10-21 14:10:00,146.32,146.51,146.26,146.44,573020
2022-10-21 14:05:00,146.25,146.44,146.21,146.3201,597031
2022-10-21 14:00:00,146.14,146.2637,146.05,146.24,324675
2022-10-21 13:55:00,146.11,146.285,146.08,146.1299,580339
2022-10-21 13:50:00,145.95,146.13,145.93,146.11,401256
2022-10-21 13:45:00,145.95,146.17,145.8993,145.94,523156
2022-10-21 13:40:00,145.92,146.03,145.77,145.945,376533
2022-10-21 13:35:00,145.87,146.17,145.87,145.925,724901
2022-10-21 13:30:00,145.7504,146.0,145.725,145.8655,425238
2022-10-21 13:25:00,145.97,146.06,145.63,145.75,787157
2022-10-21 13:20:00,145.8001,146.01,145.64,145.98,608276
2022-10-21 13:15:00,145.9299,146.02,145.76,145.8075,455283
2022-10-21 13:10:00,146.13,146.21,145.87,145.92,649233
2022-10-21 13:05:00,145.78,146.18,145.75,146.14,607232
2022-10-21 13:00:00,145.91,145.985,145.7,145.775,497759
2022-10-21 12:55:00,145.8,146.04,145.79,145.9,621865
2022-10-21 12:50:00,145.53,145.87,145.49,145.7955,565698
2022-10-21 12:45:00,145.2024,145.6,145.2,145.525,409550
2022-10-21 12:40:00,145.39,145.64,145.115,145.22,759812
2022-10-21 12:35:00,145.075,145.43,145.06,145.39,494946
2022-10-21 12:30:00,145.48,145.59,145.02,145.07,835950
2022-10-21 12:25:00,145.27,145.53,145.11,145.48,587308
2022-10-21 12:20:00,145.6059,145.64,145.2331,145.27,518043
2022-10-21 12:15:00,145.625,145.67,145.3106,145.61,667549
2022-10-21 12:10:00,146.01,146.01,145.595,145.6,919806
2022-10-21 12:05:00,145.6,146.1,145.59,146.0005,1354708
2022-10-21 12:00:00,145.2142,145.6,145.09,145.59,797158
2022-10-21 11:55:00,145.21,145.44,144.99,145.215,1070037
2022-10-21 11:50:00,145.08,145.3,144.86,145.2101,1145973
2022-10-21 11:45:00,144.47,145.2,144.4,145.08,779778
2022-10-21 11:40:00,144.72,144.7989,144.35,144.4364,584431
2022-10-21 11:35:00,144.2501,144.85,144.23,144.71,1051583
2022-10-21 11:30:00,143.92,144.41,143.865,144.25,778474
2022-10-21 11:25:00,143.8101,144.28,143.55,143.9125,722062
2022-10-21 11:20:00,143.88,144.15,143.7,143.81,553115
2022-10-21 11:15:00,144.0401,144.34,143.85,143.9,1730273
2022-10-21 11:10:00,143.915,144.13,143.81,144.06,644989
2022-10-21 11:05:00,144.1,144.168,143.62,143.905,1076709
2022-10-21 11:00:00,144.84,144.89,144.0101,144.1,939001
2022-10-21 10:55:00,144.9299,145.13,144.78,144.82,704960
2022-10-21 10:50:00,144.58,145.04,144.48,144.9273,872737
2022-10-21 10:45:00,144.4001,144.71,144.28,144.59,1521581
2022-10-21 10:40:00,144.7299,144.81,144.13,144.43,1137548
2022-10-21 10:35:00,144.575,144.91,144.44,144.72,1155980
2022-10-21 10:30:00,144.6601,144.7296,144.38,144.5608,779604
2022-10-21 10:25:00,145.12,145.29,144.625,144.67,1169857
2022-10-21 10:20:00,145.27,145.34,144.9,145.11,777445
2022-10-21 10:15:00,145.04,145.3,144.88,145.2698,1010861
2022-10-21 10:10:00,144.86,145.34,144.73,145.02,1298117
2022-10-21 10:05:00,144.8892,145.06,144.68,144.85,1213914
2022-10-21 10:00:00,144.6905,144.9,144.38,144.8898,1024948
2022-10-21 09:55:00,144.17,144.88,144.0014,144.6906,1233415
2022-10-21 09:50:00,143.995,144.68,143.8,144.16,1807917
2022-10-21 09:45:00,143.34,144.05,142.91,143.97,1465107
2022-10-21 09:40:00,142.87,143.41,142.649,143.34,2217455
2022-10-21 09:35:00,142.87,143.64,142.79,142.89,7019049
2022-10-21 09:30:00,142.75,143.51,142.34,143.02,149719
2022-10-21 09:25:00,142.62,142.95,142.62,142.69,31709
2022-10-21 09:20:00,142.88,142.92,142.5665,142.75,27871
2022-10-21 09:15:00,143.7,143.7,142.53,142.8,106576
2022-10-21 09:10:00,142.8,143.7,142.8,143.7,105370
2022-10-21 09:05:00,142.27,143.53,142.27,142.84,180008
2022-10-21 09:00:00,141.87,142.35,141.82,142.29,45273
2022-10-21 08:55:00,141.9,141.97,141.73,141.92,26458
2022-10-21 08:50:00,141.99,142.02,141.8,141.9,21985
2022-10-21 08:45:00,141.76,142.13,141.76,142.0,30751
2022-10-21 08:40:00,141.68,141.82,141.67,141.78,20966
2022-10-21 08:35:00,141.75,141.76,141.63,141.64,18547
2022-10-21 08:30:00,141.785,141.9,141.77,141.8,26227
2022-10-21 08:25:00,141.77,141.82,141.7,141.8,38771
2022-10-21 08:20:00,141.74,143.39,141.57,141.8,59101
2022-10-21 08:15:00,141.87,141.87,141.7,141.74,16772
2022-10-21 08:10:00,141.76,141.9085,141.75,141.9085,10121
2022-10-21 08:05:00,142.7,143.032,141.73,141.76,60341
2022-10-21 08:00:00,142.15,142.15,141.86,141.88,29332
2022-10-21 07:55:00,142.29,142.31,141.99,142.21,31005
2022-10-21 07:50:00,142.24,142.39,142.24,142.29,8730
2022-10-21 07:45:00,142.33,142.36,142.29,142.29,2337
2022-10-21 07:40:00,142.33,142.47,142.31,142.33,9004
2022-10-21 07:35:00,142.46,142.5,142.3,142.4,3824
2022-10-21 07:30:00,142.4,142.48,142.32,142.33,4946
2022-10-21 07:25:00,142.2,142.41,142.16,142.35,9397
2022-10-21 07:20:00,142.08,142.21,142.08,142.2,4854
2022-10-21 07:15:00,142.11,142.11,142.06,142.06,3390
2022-10-21 07:10:00,142.15,142.25,142.15,142.15,7005
2022-10-21 07:05:00,142.24,142.24,142.04,142.08,12336
2022-10-21 06:40:00,142.04,142.07,142.03,142.03,1200
2022-10-21 06:30:00,142.0,142.0,142.0,142.0,200
2022-10-21 06:25:00,142.06,142.06,142.06,142.06,101
2022-10-21 06:20:00,142.0,142.0,142.0,142.0,408
2022-10-21 06:15:00,142.09,142.09,142.09,142.09,473
2022-10-21 06:10:00,142.13,142.13,142.13,142.13,404
2022-10-21 06:05:00,142.03,142.18,142.03,142.18,10678
2022-10-21 06:00:00,142.24,142.26,142.15,142.17,5271
2022-10-21 05:55:00,142.11,142.25,142.02,142.24,2901
2022-10-21 05:50:00,142.06,142.09,142.06,142.09,409
2022-10-21 05:45:00,142.0,142.0,142.0,142.0,1109
2022-10-21 05:40:00,142.1,142.23,142.1,142.23,800
2022-10-21 05:35:00,142.12,142.12,142.12,142.12,161
2022-10-21 05:30:00,141.88,142.09,141.88,142.09,2028
2022-10-21 05:25:00,142.0,142.08,141.88,141.88,7277
2022-10-21 05:20:00,142.18,142.18,141.85,141.85,13400
2022-10-21 05:15:00,142.24,142.25,142.21,142.21,717
2022-10-21 05:10:00,142.26,142.26,142.0,142.18,5383
2022-10-21 05:05:00,142.2,142.29,142.2,142.29,2255
2022-10-21 05:00:00,142.15,142.15,142.15,142.15,100
2022-10-21 04:55:00,142.05,142.05,142.05,142.05,454
2022-10-21 04:50:00,142.18,142.19,142.18,142.19,821
2022-10-21 04:45:00,142.11,142.12,142.03,142.12,4945
2022-10-21 04:40:00,142.13,142.13,142.11,142.11,10690
2022-10-21 04:35:00,142.28,142.32,142.22,142.32,1223
2022-10-21 04:30:00,142.21,142.39,142.2,142.28,1249
2022-10-21 04:25:00,142.27,142.27,142.16,142.2,9213
2022-10-21 04:20:00,142.42,142.42,142.4,142.4,1317
2022-10-21 04:15:00,142.48,142.52,142.47,142.5,7496
2022-10-21 04:10:00,142.51,142.51,142.39,142.43,1954
2022-10-21 04:05:00,142.79,142.79,142.35,142.38,7632
2022-10-20 20:00:00,142.6,142.72,142.57,142.72,9831
2022-10-20 19:55:00,142.4,142.57,142.4,142.57,7769
2022-10-20 19:50:00,142.36,142.43,142.35,142.43,1722
2022-10-20 19:45:00,142.29,142.35,142.29,142.35,1967
2022-10-20 19:40:00,142.2,142.3499,142.2,142.3499,6617
2022-10-20 19:35:00,142.16,142.25,142.16,142.25,1666
2022-10-20 19:30:00,142.15,142.18,142.1,142.1,7202
2022-10-20 19:25:00,142.24,142.24,142.1,142.19,3260
2022-10-20 19:20:00,142.16,142.18,142.1,142.18,3474
2022-10-20 19:15:00,142.28,142.28,142.05,142.05,6237
2022-10-20 19:10:00,142.25,142.34,142.15,142.33,15023
2022-10-20 19:05:00,142.43,142.43,142.29,142.33,1339
2022-10-20 19:00:00,142.38,142.38,142.32,142.32,1877
2022-10-20 18:55:00,142.25,142.39,142.25,142.39,3736
2022-10-20 18:50:00,142.3,142.4,142.15,142.22,4485
2022-10-20 18:45:00,142.3,142.4,142.3,142.4,975
2022-10-20 18:40:00,142.17,142.34,142.17,142.34,1364
2022-10-20 18:35:00,142.6,142.6,142.11,142.11,13090
2022-10-20 18:30:00,142.63,142.64,142.46,142.6,5982
2022-10-20 18:25:00,142.61,142.7,142.6,142.69,4825
2022-10-20 18:20:00,142.55,142.57,142.5,142.57,2427
2022-10-20 18:15:00,142.5,142.6,142.47,142.59,10772
2022-10-20 18:10:00,142.8,142.8,142.45,142.47,6317
2022-10-20 18:05:00,142.85,142.87,142.5,142.8,8189
2022-10-20 18:00:00,142.92,142.9777,142.83,142.9777,2530
2022-10-20 17:55:00,143.0788,143.15,143.0,143.0,14884
2022-10-20 17:50:00,143.21,143.25,143.06,143.07,9655
2022-10-20 17:45:00,143.34,143.34,143.23,143.23,5097
2022-10-20 17:35:00,143.303,143.303,143.3,143.3,592
2022-10-20 17:30:00,143.26,143.3609,143.26,143.303,3187
2022-10-20 17:25:00,143.22,143.26,143.18,143.22,4320
2022-10-20 17:20:00,143.36,143.36,143.26,143.26,2119
2022-10-20 17:15:00,143.43,143.43,143.35,143.35,1514
2022-10-20 17:10:00,143.41,143.45,143.39,143.411,5199
2022-10-20 17:05:00,143.4,143.49,143.38,143.44,6083
2022-10-20 17:00:00,143.38,143.45,143.35,143.35,1294
2022-10-20 16:55:00,143.42,143.43,143.36,143.36,3878
2022-10-20 16:50:00,143.39,143.42,143.35,143.42,4983
2022-10-20 16:45:00,143.33,143.39,143.3,143.39,30364
2022-10-20 16:40:00,143.38,143.42,143.2728,143.36,4606
2022-10-20 16:35:00,143.32,143.45,143.12,143.43,9724
2022-10-20 16:30:00,143.24,143.35,143.13,143.2,9254
2022-10-20 16:25:00,143.35,143.4,143.1,143.22,12379
2022-10-20 16:20:00,143.66,143.67,143.31,143.47,161668
2022-10-20 16:15:00,143.42,143.65,143.0,143.65,79457
2022-10-20 16:10:00,143.53,143.53,143.33,143.42,90567
2022-10-20 16:05:00,143.39,143.63,143.32,143.56,1358275
2022-10-20 16:00:00,143.59,143.74,143.29,143.33,1775136
2022-10-20 15:55:00,143.48,143.78,143.34,143.59,1246330
2022-10-20 15:50:00,143.46,143.58,143.26,143.47,832716
2022-10-20 15:45:00,143.1208,143.51,143.05,143.46,631647
2022-10-20 15:40:00,143.06,143.26,143.0,143.12,657274
2022-10-20 15:35:00,143.3875,143.4201,143.05,143.0628,583742
2022-10-20 15:30:00,143.37,143.445,143.21,143.38,663029
2022-10-20 15:25:00,143.3,143.39,143.13,143.37,685863
2022-10-20 15:20:00,143.55,143.55,143.265,143.295,521125
2022-10-20 15:15:00,143.6182,143.68,143.39,143.565,560404
2022-10-20 15:10:00,143.28,143.71,143.27,143.615,820677
2022-10-20 15:05:00,143.3,143.44,143.26,143.28,406550
2022-10-20 15:00:00,143.23,143.5,143.17,143.305,583972
2022-10-20 14:55:00,142.99,143.26,142.91,143.23,510619
2022-10-20 14:50:00,142.72,143.07,142.65,142.98,593259
2022-10-20 14:45:00,143.075,143.0889,142.7001,142.72,710652
2022-10-20 14:40:00,143.2609,143.29,143.05,143.075,375541
2022-10-20 14:35:00,142.84,143.32,142.793,143.27,638570
2022-10-20 14:30:00,143.01,143.0971,142.83,142.84,627957
2022-10-20 14:25:00,143.16,143.21,142.95,143.0108,387120
2022-10-20 14:20:00,143.05,143.25,142.97,143.16,671594
2022-10-20 14:15:00,143.26,143.37,143.01,143.045,460898
2022-10-20 14:10:00,143.52,143.5499,143.125,143.25,604606
2022-10-20 14:05:00,143.56,143.64,143.41,143.53,430782
2022-10-20 14:00:00,143.485,143.61,143.34,143.5699,456066
2022-10-20 13:55:00,143.5715,143.65,143.33,143.49,835150
2022-10-20 13:50:00,144.02,144.06,143.52,143.5796,736276
2022-10-20 13:45:00,144.19,144.2,143.8,144.0,503471
2022-10-20 13:40:00,144.15,144.35,144.09,144.205,358433
2022-10-20 13:35:00,144.29,144.33,144.0,144.15,736913
2022-10-20 13:30:00,144.06,144.36,144.04,144.285,490950
2022-10-20 13:25:00,144.09,144.38,143.99,144.05,565847
2022-10-20 13:20:00,144.13,144.23,143.985,144.0974,377551
2022-10-20 13:15:00,143.925,144.21,143.83,144.135,569653
2022-10-20 13:10:00,144.655,144.67,143.8,143.93,910931
2022-10-20 13:05:00,144.6299,144.69,144.425,144.655,503559
2022-10-20 13:00:00,144.42,144.65,144.31,144.63,384318
2022-10-20 12:55:00,144.47,144.6,144.36,144.43,472260
2022-10-20 12:50:00,144.53,144.53,144.24,144.46,574044
2022-10-20 12:45:00,144.55,144.67,144.43,144.53,480487
2022-10-20 12:40:00,144.85,144.95,144.52,144.56,563340
2022-10-20 12:35:00,144.87,145.05,144.79,144.8599,495917
2022-10-20 12:30:00,144.95,144.965,144.71,144.8602,601920
2022-10-20 12:25:00,145.21,145.26,144.77,144.94,638937
2022-10-20 12:20:00,144.98,145.3,144.93,145.22,545833
2022-10-20 12:15:00,144.92,145.01,144.7,144.9799,567962
2022-10-20 12:10:00,145.21,145.3,144.8,144.94,716407
2022-10-20 12:05:00,145.37,145.41,144.99,145.205,587243
2022-10-20 12:00:00,145.7,145.7,145.33,145.38,451422
2022-10-20 11:55:00,145.68,145.83,145.6,145.71,627637
2022-10-20 11:50:00,145.56,145.69,145.3822,145.67,600977
2022-10-20 11:45:00,145.685,145.69,145.49,145.565,421605
2022-10-20 11:40:00,145.425,145.735,145.39,145.675,557831
2022-10-20 11:35:00,145.115,145.46,145.115,145.4255,632483
2022-10-20 11:30:00,145.2111,145.3199,144.83,145.11,742583
2022-10-20 11:25:00,145.23,145.28,145.09,145.21,487563
2022-10-20 11:20:00,145.57,145.61,145.14,145.23,487409
2022-10-20 11:15:00,145.6209,145.68,145.46,145.58,422501
2022-10-20 11:10:00,145.35,145.65,145.31,145.6142,484410
2022-10-20 11:05:00,145.7,145.78,145.34,145.35,728323
2022-10-20 11:00:00,145.2101,145.7,145.21,145.69,645953
2022-10-20 10:55:00,145.32,145.5,145.21,145.2101,559503
2022-10-20 10:50:00,145.16,145.47,145.12,145.32,775056
2022-10-20 10:45:00,145.21,145.22,144.85,145.1742,630689
2022-10-20 10:40:00,145.2299,145.33,145.1,145.2004,600833
2022-10-20 10:35:00,145.485,145.67,145.05,145.23,813214
2022-10-20 10:30:00,145.761,145.825,145.4101,145.49,715856
2022-10-20 10:25:00,145.595,145.89,145.565,145.76,1029733
2022-10-20 10:20:00,145.0488,145.62,145.03,145.6,1033924
2022-10-20 10:15:00,145.27,145.33,145.0,145.0518,763809
2022-10-20 10:10:00,145.07,145.45,145.0401,145.2697,1045814
2022-10-20 10:05:00,144.63,145.1,144.57,145.069,932688
2022-10-20 10:00:00,144.9699,145.02,142.98,144.63,1042388
2022-10-20 09:55:00,144.88,145.3,144.82,144.97,1335679
2022-10-20 09:50:00,144.4,145.2,144.34,144.87,2001985
2022-10-20 09:45:00,143.46,144.43,143.37,144.395,1266971
2022-10-20 09:40:00,143.94,143.97,143.31,143.45,1126226
2022-10-20 09:35:00,143.02,144.3,142.91,143.94,2379103
2022-10-20 09:30:00,142.83,143.02,142.7,143.02,49959
2022-10-20 09:25:00,142.97,143.07,142.85,142.9699,31384
2022-10-20 09:20:00,142.9,143.07,142.85,143.0,29284
2022-10-20 09:15:00,142.93,142.93,142.77,142.9,29181
2022-10-20 09:10:00,142.5,142.93,142.49,142.93,49917
2022-10-20 09:05:00,142.5,142.8,142.47,142.5,61163
2022-10-20 09:00:00,143.01,143.01,142.51,142.51,33992
2022-10-20 08:55:00,143.0,143.15,143.0,143.01,1408641
2022-10-20 08:50:00,142.84,143.0,142.7,143.0,23560
2022-10-20 08:45:00,143.43,143.43,142.7261,142.82,33204
2022-10-20 08:40:00,143.78,143.78,142.86,143.3,86178
2022-10-20 08:35:00,143.82,144.48,143.69,143.78,40253
2022-10-20 08:30:00,144.07,144.14,143.86,143.96,26794
2022-10-20 08:25:00,143.55,144.14,143.55,144.0,44546
2022-10-20 08:20:00,143.49,143.69,143.49,143.6,12025
2022-10-20 08:15:00,143.52,143.54,143.35,143.48,29303
2022-10-20 08:10:00,143.75,143.75,143.0,143.54,37403
2022-10-20 08:05:00,143.8501,144.1999,142.59,143.75,69188
2022-10-20 08:00:00,143.64,143.75,143.64,143.71,5699
2022-10-20 07:55:00,143.57,143.68,143.42,143.64,9858
2022-10-20 07:50:00,143.42,143.69,143.42,143.62,5839
2022-10-20 07:45:00,143.75,143.75,143.41,143.41,12107
2022-10-20 07:40:00,143.84,143.84,143.73,143.75,5677
2022-10-20 07:35:00,143.9,143.9,143.75,143.75,1734
2022-10-20 07:30:00,143.95,143.95,143.86,143.86,5377
2022-10-20 07:25:00,144.14,144.14,143.9,143.95,8613
2022-10-20 07:20:00,144.14,144.14,144.1,144.1,1995
2022-10-20 07:15:00,143.97,144.2,143.97,144.01,10944
2022-10-20 07:10:00,144.08,144.09,143.9,143.99,11971
2022-10-20 07:05:00,143.74,144.06,143.66,144.06,43610
2022-10-20 07:00:00,144.11,144.11,143.83,143.83,7145
2022-10-20 06:55:00,143.5,144.0,143.49,144.0,11691
2022-10-20 06:50:00,143.58,143.58,143.51,143.51,1017
2022-10-20 06:45:00,143.4,143.61,143.38,143.57,6187
2022-10-20 06:40:00,143.18,143.44,143.18,143.44,7059
2022-10-20 06:35:00,143.15,143.15,143.15,143.15,723
2022-10-20 06:30:00,143.05,143.15,143.05,143.15,4246
2022-10-20 06:25:00,142.86,142.88,142.86,142.88,355
2022-10-20 06:20:00,142.85,142.85,142.8,142.81,1314
2022-10-20 06:15:00,142.85,142.85,142.8,142.8,715
2022-10-20 06:10:00,142.9,142.9,142.87,142.87,507
2022-10-20 06:05:00,143.0,143.0,142.85,142.85,614
2022-10-20 06:00:00,143.04,143.04,142.99,143.0,1948
2022-10-20 05:55:00,143.15,143.15,143.15,143.15,792
2022-10-20 05:50:00,142.92,143.1,142.92,143.1,2917
2022-10-20 05:45:00,142.96,142.96,142.96,142.96,458
2022-10-20 05:40:00,143.03,143.12,142.99,142.99,3509
2022-10-20 05:35:00,142.93,143.12,142.93,143.12,949
2022-10-20 05:30:00,142.86,142.86,142.85,142.86,3119
2022-10-20 05:20:00,142.98,143.01,142.96,143.01,1749
2022-10-20 05:10:00,142.85,142.95,142.83,142.95,965
2022-10-20 04:55:00,142.89,142.9,142.82,142.82,2948
2022-10-20 04:45:00,142.79,142.85,142.79,142.85,944
2022-10-20 04:40:00,142.79,142.79,142.79,142.79,357
2022-10-20 04:25:00,142.74,142.74,142.74,142.74,135
2022-10-20 04:20:00,142.55,142.79,142.55,142.79,1528
2022-10-20 04:15:00,142.75,142.75,142.52,142.54,3882
2022-10-20 04:10:00,142.73,142.89,142.72,142.72,2542
2022-10-20 04:05:00,142.49,142.69,142.2,142.69,8160
2022-10-19 20:00:00,143.0,143.1,142.95,143.0,10904
2022-10-19 19:55:00,143.0,143.05,142.81,142.92,5254
2022-10-19 19:50:00,143.03,143.1,142.96,143.0,3142
2022-10-19 19:45:00,142.99,143.09,142.95,143.07,4196
2022-10-19 19:40:00,142.91,142.91,142.91,142.91,1244
2022-10-19 19:35:00,143.03,143.03,142.9,143.0,4056
2022-10-19 19:30:00,143.05,143.07,142.97,143.03,7053
2022-10-19 19:25:00,143.06,143.09,142.95,143.06,3113
2022-10-19 19:20:00,143.08,143.09,142.99,143.07,6658
2022-10-19 19:15:00,143.11,143.13,143.07,143.08,4033
2022-10-19 19:10:00,143.09,143.15,143.0,143.14,10172
2022-10-19 19:05:00,143.25,143.3,143.1,143.1,9692
2022-10-19 19:00:00,143.4,143.4,143.3,143.3,5709
2022-10-19 18:55:00,143.56,143.56,143.34,143.43,5649
2022-10-19 18:50:00,143.62,143.64,143.53,143.6,3130
2022-10-19 18:45:00,143.7,143.7,143.62,143.63,1999
2022-10-19 18:40:00,143.78,143.78,143.72,143.72,4212
2022-10-19 18:35:00,143.84,143.9,143.8,143.8,2186
2022-10-19 18:30:00,143.83,143.9,143.77,143.9,2399
2022-10-19 18:25:00,143.77,143.77,143.77,143.77,163
2022-10-19 18:20:00,143.73,143.85,143.73,143.85,4310
2022-10-19 18:15:00,143.79,143.83,143.79,143.83,1095
2022-10-19 18:10:00,143.7,143.7,143.61,143.68,5838
2022-10-19 18:05:00,143.78,143.78,143.62,143.65,7755
2022-10-19 18:00:00,143.77,143.78,143.75,143.76,2576
2022-10-19 17:55:00,143.77,143.94,143.75,143.85,5068
2022-10-19 17:50:00,143.84,143.84,143.81,143.81,3392
2022-10-19 17:45:00,143.87,143.88,143.76,143.8425,3243
2022-10-19 17:40:00,143.96,143.99,143.87,143.91,2553
2022-10-19 17:35:00,143.82,143.95,143.8,143.95,30684
2022-10-19 17:30:00,143.91,143.91,143.78,143.79,4768
2022-10-19 17:25:00,143.88,143.97,143.88,143.91,3490
2022-10-19 17:20:00,143.9599,143.96,143.9599,143.96,381
2022-10-19 17:15:00,143.9,143.98,143.86,143.86,2833
2022-10-19 17:10:00,143.93,143.95,143.93,143.93,1880
2022-10-19 17:05:00,143.8912,143.94,143.8912,143.94,1334
2022-10-19 17:00:00,143.88,143.93,143.88,143.93,4642
2022-10-19 16:55:00,144.01,144.0741,143.93,143.93,6866
2022-10-19 16:50:00,143.97,144.0543,143.86,144.01,12066
2022-10-19 16:45:00,144.15,144.15,143.93,144.02,13622
2022-10-19 16:40:00,144.06,144.25,144.06,144.179,9160
2022-10-19 16:35:00,143.93,144.35,143.93,144.15,18348
2022-10-19 16:30:00,143.76,143.93,143.76,143.93,13802
