time,open,high,low,close,volume
2022-09-26 12:50:00,195.74,197.685,195.68,197.625,4705
2022-09-26 12:45:00,195.69,196.363,195.32,195.77,3281
2022-09-26 12:40:00,194.9378,195.58,194.9378,195.44,4563
2022-09-26 12:35:00,197.2357,197.2357,195.0,195.13,17342
2022-09-26 12:30:00,197.86,197.86,196.85,197.6,10745
2022-09-26 12:25:00,199.03,199.3,198.29,198.4,4906
2022-09-26 12:20:00,198.8,199.7,198.74,199.65,2953
2022-09-26 12:15:00,198.3,198.5,197.98,198.1684,9621
2022-09-26 12:10:00,197.96,198.25,197.56,198.25,2547
2022-09-26 12:05:00,198.6455,198.66,197.19,198.61,6386
2022-09-26 12:00:00,197.5723,199.29,197.5723,198.73,12156
2022-09-26 11:55:00,196.77,197.0,196.3313,196.9807,4916
2022-09-26 11:50:00,196.8,197.99,196.5,197.0,7232
2022-09-26 11:45:00,197.96,198.3,196.49,196.49,10906
2022-09-26 11:40:00,198.1,198.42,197.79,197.81,2590
2022-09-26 11:35:00,196.9101,197.5599,196.77,197.48,5699
2022-09-26 11:30:00,196.9459,197.05,196.68,196.745,4624
2022-09-26 11:25:00,197.94,198.315,196.99,196.99,2666
2022-09-26 11:20:00,198.9918,198.995,197.58,197.96,2964
2022-09-26 11:15:00,196.94,198.61,196.48,198.61,2945
2022-09-26 11:10:00,198.4,198.4,195.7001,196.74,4319
2022-09-26 11:05:00,200.0,200.0,198.61,198.99,4089
2022-09-26 11:00:00,199.04,199.77,198.95,199.73,3633
2022-09-26 10:55:00,199.97,200.07,199.1501,199.67,6087
2022-09-26 10:50:00,200.58,200.92,199.65,200.48,17136
2022-09-26 10:45:00,201.09,201.44,200.01,200.51,5491
2022-09-26 10:40:00,201.485,202.48,201.46,201.9,13558
2022-09-26 10:35:00,204.105,204.22,202.15,202.15,4612
2022-09-26 10:30:00,205.4722,205.5,204.0,204.0,11014
2022-09-26 10:25:00,205.0,205.5,204.16,204.99,8084
2022-09-26 10:20:00,203.47,205.4,203.205,204.18,7939
2022-09-26 10:15:00,201.59,203.33,200.9301,202.72,8019
2022-09-26 10:10:00,202.64,204.0,201.08,201.5,6689
2022-09-26 10:05:00,201.88,202.0,201.0112,201.37,7114
2022-09-26 10:00:00,199.2,201.51,199.2,201.51,3008
2022-09-26 09:55:00,199.0,201.66,198.4,201.18,31533
2022-09-26 09:50:00,197.455,199.25,197.1303,197.8,7890
2022-09-26 09:45:00,198.75,199.25,196.19,197.0164,14790
2022-09-26 09:40:00,197.31,199.4,197.0869,198.55,15980
2022-09-26 09:35:00,191.82,198.0,191.5,198.0,19421
2022-09-26 09:15:00,192.2,192.2,192.2,192.2,1196
2022-09-26 09:05:00,193.01,193.01,192.81,192.81,471
2022-09-26 09:00:00,192.8,192.81,192.8,192.81,861
2022-09-26 08:40:00,189.05,189.05,189.03,189.03,508
2022-09-26 06:30:00,192.0,192.0,192.0,192.0,341
2022-09-26 06:10:00,191.99,191.99,191.99,191.99,300
2022-09-26 05:15:00,193.87,194.0,193.87,194.0,1402
2022-09-26 04:55:00,194.87,194.87,194.87,194.87,150
