time,open,high,low,close,volume
2022-09-29 12:30:00,5.65,5.675,5.6492,5.66,26694
2022-09-29 12:25:00,5.69,5.69,5.635,5.64,29118
2022-09-29 12:20:00,5.745,5.745,5.68,5.68,55464
2022-09-29 12:15:00,5.7589,5.77,5.73,5.745,29879
2022-09-29 12:10:00,5.725,5.765,5.7225,5.755,42116
2022-09-29 12:05:00,5.72,5.73,5.71,5.73,13742
2022-09-29 12:00:00,5.72,5.7369,5.701,5.7233,37393
2022-09-29 11:55:00,5.685,5.72,5.68,5.715,20588
2022-09-29 11:50:00,5.66,5.69,5.6569,5.69,22829
2022-09-29 11:45:00,5.665,5.675,5.635,5.66,23436
2022-09-29 11:40:00,5.68,5.685,5.64,5.665,46815
2022-09-29 11:35:00,5.64,5.695,5.63,5.675,35114
2022-09-29 11:30:00,5.65,5.66,5.63,5.635,24327
2022-09-29 11:25:00,5.6971,5.6971,5.6413,5.6413,48036
2022-09-29 11:20:00,5.71,5.715,5.68,5.7,16747
2022-09-29 11:15:00,5.7315,5.7399,5.7,5.705,80422
2022-09-29 11:10:00,5.65,5.74,5.64,5.735,63111
2022-09-29 11:05:00,5.615,5.65,5.605,5.65,105950
2022-09-29 11:00:00,5.59,5.625,5.59,5.61,28789
2022-09-29 10:55:00,5.62,5.63,5.595,5.595,28529
2022-09-29 10:50:00,5.63,5.63,5.61,5.62,23199
2022-09-29 10:45:00,5.615,5.66,5.614,5.63,28346
2022-09-29 10:40:00,5.59,5.6283,5.585,5.62,52449
2022-09-29 10:35:00,5.6606,5.6606,5.59,5.59,54246
2022-09-29 10:30:00,5.675,5.68,5.64,5.665,40895
2022-09-29 10:25:00,5.67,5.7,5.66,5.68,34277
2022-09-29 10:20:00,5.61,5.67,5.58,5.665,74973
2022-09-29 10:15:00,5.66,5.665,5.59,5.605,78832
2022-09-29 10:10:00,5.69,5.695,5.6522,5.6526,43075
2022-09-29 10:05:00,5.68,5.71,5.67,5.69,52717
2022-09-29 10:00:00,5.73,5.735,5.68,5.68,79911
2022-09-29 09:55:00,5.67,5.77,5.66,5.74,87339
2022-09-29 09:50:00,5.635,5.715,5.63,5.68,75101
2022-09-29 09:45:00,5.635,5.66,5.61,5.64,51999
2022-09-29 09:40:00,5.79,5.795,5.62,5.63,78965
2022-09-29 09:35:00,5.63,5.84,5.63,5.8,248395
2022-09-29 09:30:00,5.59,5.64,5.59,5.62,8328
2022-09-29 09:25:00,5.59,5.59,5.59,5.59,416
2022-09-29 09:20:00,5.61,5.61,5.6,5.6,3531
2022-09-29 09:10:00,5.61,5.61,5.61,5.61,2314
2022-09-29 09:05:00,5.6,5.6,5.6,5.6,139
2022-09-29 09:00:00,5.57,5.61,5.57,5.61,2354
2022-09-29 08:55:00,5.6,5.61,5.59,5.6,8076
2022-09-29 08:50:00,5.6008,5.6008,5.6,5.6,1250
2022-09-29 08:45:00,5.62,5.65,5.62,5.63,2132
2022-09-29 08:40:00,5.63,5.63,5.61,5.61,2733
2022-09-29 08:35:00,5.62,5.64,5.62,5.63,2550
2022-09-29 08:30:00,5.64,5.64,5.64,5.64,230
2022-09-29 08:25:00,5.65,5.65,5.63,5.64,3822
2022-09-29 08:20:00,5.68,5.68,5.64,5.64,2296
2022-09-29 08:15:00,5.68,5.7,5.68,5.7,1172
2022-09-29 08:10:00,5.67,5.68,5.67,5.68,1001
2022-09-29 08:05:00,5.61,5.62,5.59,5.62,1647
2022-09-29 07:55:00,5.64,5.64,5.64,5.64,1037
2022-09-29 07:35:00,5.62,5.62,5.62,5.62,345
2022-09-29 07:10:00,5.58,5.59,5.58,5.59,4484
2022-09-29 06:05:00,5.58,5.58,5.58,5.58,100
2022-09-29 04:55:00,5.58,5.58,5.58,5.58,100
2022-09-28 19:40:00,5.66,5.66,5.66,5.66,300
2022-09-28 18:25:00,5.74,5.74,5.49,5.61,4635
2022-09-28 18:00:00,5.75,5.75,5.73,5.73,350
2022-09-28 17:55:00,5.75,5.75,5.75,5.75,501
2022-09-28 17:35:00,5.76,5.76,5.75,5.75,1210
2022-09-28 17:30:00,5.77,5.77,5.74,5.75,3105
2022-09-28 17:20:00,5.77,5.77,5.77,5.77,100
2022-09-28 16:55:00,5.79,5.79,5.79,5.79,120
2022-09-28 16:50:00,5.77,5.77,5.77,5.77,100
2022-09-28 16:40:00,5.77,5.77,5.77,5.77,400
2022-09-28 16:35:00,5.77,5.77,5.77,5.77,321
2022-09-28 16:25:00,5.77,5.77,5.77,5.77,1084
2022-09-28 16:20:00,5.77,5.77,5.77,5.77,230
2022-09-28 16:10:00,5.76,5.76,5.76,5.76,100
2022-09-28 16:05:00,5.77,5.77,5.76,5.76,54182
2022-09-28 16:00:00,5.78,5.78,5.755,5.77,258704
2022-09-28 15:55:00,5.795,5.81,5.785,5.785,97440
2022-09-28 15:50:00,5.7832,5.8,5.7832,5.795,47237
2022-09-28 15:45:00,5.815,5.82,5.78,5.79,66554
2022-09-28 15:40:00,5.795,5.82,5.79,5.81,41195
2022-09-28 15:35:00,5.81,5.81,5.79,5.8,50112
2022-09-28 15:30:00,5.8,5.81,5.7901,5.805,33749
2022-09-28 15:25:00,5.7801,5.8,5.7613,5.79,52929
2022-09-28 15:20:00,5.76,5.79,5.755,5.785,58041
2022-09-28 15:15:00,5.75,5.78,5.75,5.765,60220
2022-09-28 15:10:00,5.74,5.77,5.74,5.755,42092
2022-09-28 15:05:00,5.73,5.745,5.72,5.745,42599
2022-09-28 15:00:00,5.77,5.79,5.72,5.72,79691
2022-09-28 14:55:00,5.77,5.78,5.76,5.77,104250
2022-09-28 14:50:00,5.76,5.77,5.75,5.765,78387
2022-09-28 14:45:00,5.759,5.76,5.735,5.755,72629
2022-09-28 14:40:00,5.7,5.765,5.695,5.76,147801
2022-09-28 14:35:00,5.7,5.705,5.69,5.695,23506
2022-09-28 14:30:00,5.68,5.705,5.68,5.7,21057
2022-09-28 14:25:00,5.685,5.6967,5.6801,5.685,30599
2022-09-28 14:20:00,5.68,5.69,5.67,5.685,31804
2022-09-28 14:15:00,5.66,5.685,5.66,5.68,31205
2022-09-28 14:10:00,5.65,5.67,5.645,5.665,19678
2022-09-28 14:05:00,5.64,5.655,5.635,5.645,21838
2022-09-28 14:00:00,5.63,5.64,5.61,5.6367,19670
2022-09-28 13:55:00,5.6601,5.67,5.63,5.6314,28766
2022-09-28 13:50:00,5.68,5.69,5.6626,5.67,14855
2022-09-28 13:45:00,5.6736,5.69,5.6736,5.68,29457
2022-09-28 13:40:00,5.68,5.68,5.662,5.6788,42976
2022-09-28 13:35:00,5.675,5.68,5.67,5.68,5275
2022-09-28 13:30:00,5.69,5.695,5.66,5.68,24936
2022-09-28 13:25:00,5.705,5.71,5.6801,5.6801,34706
2022-09-28 13:20:00,5.6998,5.71,5.6846,5.705,41150
2022-09-28 13:15:00,5.695,5.705,5.69,5.7,11504
2022-09-28 13:10:00,5.7,5.71,5.6801,5.7,25239
2022-09-28 13:05:00,5.705,5.708,5.68,5.6915,20248
2022-09-28 13:00:00,5.69,5.71,5.68,5.705,33743
2022-09-28 12:55:00,5.69,5.7,5.68,5.685,18900
2022-09-28 12:50:00,5.706,5.72,5.69,5.7,22153
2022-09-28 12:45:00,5.6899,5.71,5.685,5.703,15944
2022-09-28 12:40:00,5.6898,5.7,5.67,5.69,30418
2022-09-28 12:35:00,5.68,5.71,5.68,5.685,18659
2022-09-28 12:30:00,5.685,5.69,5.655,5.67,39863
2022-09-28 12:25:00,5.71,5.715,5.68,5.69,35758
2022-09-28 12:20:00,5.72,5.73,5.7,5.71,42588
2022-09-28 12:15:00,5.69,5.72,5.68,5.7198,39273
2022-09-28 12:10:00,5.675,5.7,5.65,5.6899,67901
2022-09-28 12:05:00,5.72,5.72,5.67,5.67,29080
2022-09-28 12:00:00,5.715,5.73,5.7091,5.715,51139
2022-09-28 11:55:00,5.69,5.71,5.685,5.71,48585
2022-09-28 11:50:00,5.685,5.7,5.67,5.69,37578
2022-09-28 11:45:00,5.6512,5.69,5.64,5.685,43460
2022-09-28 11:40:00,5.67,5.68,5.6501,5.655,46646
2022-09-28 11:35:00,5.66,5.66,5.635,5.655,27715
2022-09-28 11:30:00,5.6676,5.68,5.65,5.66,26325
2022-09-28 11:25:00,5.68,5.69,5.6601,5.67,23449
2022-09-28 11:20:00,5.6512,5.68,5.635,5.6723,39061
2022-09-28 11:15:00,5.63,5.67,5.6291,5.66,51146
2022-09-28 11:10:00,5.635,5.64,5.6052,5.635,50692
2022-09-28 11:05:00,5.61,5.65,5.59,5.64,44629
2022-09-28 11:00:00,5.62,5.63,5.6001,5.61,28380
2022-09-28 10:55:00,5.615,5.635,5.6,5.62,28060
2022-09-28 10:50:00,5.58,5.615,5.5699,5.6101,63126
2022-09-28 10:45:00,5.615,5.63,5.585,5.59,55044
2022-09-28 10:40:00,5.615,5.63,5.59,5.61,71989
2022-09-28 10:35:00,5.6249,5.64,5.5901,5.61,43390
2022-09-28 10:30:00,5.61,5.63,5.5701,5.63,64554
2022-09-28 10:25:00,5.545,5.61,5.545,5.61,52030
2022-09-28 10:20:00,5.525,5.5599,5.51,5.545,76437
2022-09-28 10:15:00,5.6,5.6,5.52,5.52,58123
2022-09-28 10:10:00,5.58,5.64,5.58,5.6067,33216
2022-09-28 10:05:00,5.605,5.6401,5.57,5.58,53878
2022-09-28 10:00:00,5.55,5.65,5.55,5.6075,55267
2022-09-28 09:55:00,5.6811,5.7,5.55,5.5574,85071
2022-09-28 09:50:00,5.72,5.74,5.67,5.6899,144507
2022-09-28 09:45:00,5.625,5.725,5.6,5.72,159291
2022-09-28 09:40:00,5.56,5.65,5.55,5.63,198307
2022-09-28 09:35:00,5.47,5.63,5.42,5.54,248706
2022-09-28 09:30:00,5.41,5.43,5.37,5.43,1600
2022-09-28 09:25:00,5.42,5.43,5.42,5.43,650
2022-09-28 09:15:00,5.41,5.41,5.39,5.4,2860
2022-09-28 09:10:00,5.43,5.43,5.41,5.41,255
2022-09-28 09:00:00,5.43,5.43,5.43,5.43,901
2022-09-28 08:55:00,5.42,5.43,5.42,5.43,1455
2022-09-28 08:50:00,5.41,5.42,5.38,5.42,638
2022-09-28 08:45:00,5.36,5.37,5.36,5.37,1770
2022-09-28 08:40:00,5.35,5.36,5.35,5.36,482
2022-09-28 08:35:00,5.33,5.34,5.33,5.34,784
2022-09-28 08:30:00,5.34,5.34,5.31,5.32,1900
2022-09-28 08:25:00,5.35,5.35,5.35,5.35,501
2022-09-28 08:20:00,5.35,5.35,5.35,5.35,3530
2022-09-28 08:05:00,5.31,5.37,5.2999,5.31,14285
2022-09-28 07:50:00,5.35,5.36,5.35,5.36,379
2022-09-28 07:35:00,5.36,5.36,5.36,5.36,417
2022-09-28 07:30:00,5.36,5.36,5.36,5.36,824
2022-09-28 07:25:00,5.36,5.37,5.31,5.31,2164
2022-09-28 07:20:00,5.3,5.36,5.3,5.36,5391
2022-09-28 07:10:00,5.27,5.31,5.27,5.31,1145
2022-09-28 07:05:00,5.29,5.35,5.28,5.35,6797
2022-09-28 07:00:00,5.32,5.32,5.2,5.2,8027
2022-09-28 06:55:00,5.33,5.33,5.33,5.33,141
2022-09-28 06:50:00,5.32,5.32,5.32,5.32,144
2022-09-28 06:30:00,5.3,5.31,5.3,5.3,672
2022-09-28 06:05:00,5.23,5.23,5.23,5.23,100
2022-09-28 05:45:00,5.34,5.35,5.34,5.35,200
2022-09-28 05:00:00,5.23,5.23,5.23,5.23,100
2022-09-28 04:55:00,5.36,5.36,5.36,5.36,501
2022-09-28 04:50:00,5.38,5.38,5.38,5.38,300
2022-09-28 04:40:00,5.3,5.3,5.3,5.3,281
2022-09-28 04:35:00,5.28,5.28,5.28,5.28,130
2022-09-28 04:30:00,5.28,5.29,5.28,5.29,1906
2022-09-28 04:25:00,5.3,5.3,5.29,5.29,2100
2022-09-28 04:20:00,5.2,5.2,5.2,5.2,500
2022-09-28 04:15:00,5.2,5.2,5.2,5.2,1000
2022-09-28 04:10:00,5.23,5.23,5.2,5.2,3100
2022-09-28 04:05:00,5.28,5.43,5.15,5.17,2423
2022-09-27 20:00:00,5.48,5.48,5.48,5.48,100
2022-09-27 19:55:00,5.48,5.49,5.48,5.49,400
2022-09-27 19:50:00,5.47,5.47,5.47,5.47,101
2022-09-27 19:45:00,5.46,5.46,5.46,5.46,4496
2022-09-27 19:25:00,5.45,5.45,5.45,5.45,100
2022-09-27 19:05:00,5.46,5.46,5.46,5.46,200
2022-09-27 18:40:00,5.44,5.44,5.44,5.44,457
2022-09-27 18:05:00,5.41,5.41,5.41,5.41,270
2022-09-27 18:00:00,5.39,5.39,5.3822,5.3822,400
2022-09-27 17:35:00,5.4,5.4,5.4,5.4,342
2022-09-27 17:30:00,5.38,5.38,5.38,5.38,500
2022-09-27 17:10:00,5.4,5.4,5.4,5.4,100
2022-09-27 17:05:00,5.38,5.4,5.38,5.4,360
2022-09-27 16:50:00,5.39,5.4,5.39,5.4,200
2022-09-27 16:45:00,5.39,5.39,5.39,5.39,600
2022-09-27 16:40:00,5.39,5.39,5.39,5.39,215
2022-09-27 16:30:00,5.4,5.41,5.4,5.41,4166
2022-09-27 16:20:00,5.41,5.41,5.4,5.4,1154
2022-09-27 16:15:00,5.41,5.41,5.4,5.4,3730
2022-09-27 16:10:00,5.41,5.41,5.38,5.41,3103
2022-09-27 16:05:00,5.45,5.45,5.45,5.45,314356
2022-09-27 16:00:00,5.41,5.45,5.4,5.45,479426
2022-09-27 15:55:00,5.36,5.41,5.34,5.41,122506
2022-09-27 15:50:00,5.375,5.38,5.34,5.365,68098
2022-09-27 15:45:00,5.355,5.38,5.345,5.38,64384
2022-09-27 15:40:00,5.35,5.375,5.35,5.351,40937
2022-09-27 15:35:00,5.375,5.375,5.34,5.35,35584
2022-09-27 15:30:00,5.405,5.405,5.37,5.37,30702
2022-09-27 15:25:00,5.44,5.44,5.39,5.4,58090
2022-09-27 15:20:00,5.465,5.465,5.425,5.45,59426
2022-09-27 15:15:00,5.42,5.465,5.415,5.465,55638
2022-09-27 15:10:00,5.41,5.43,5.4,5.42,19741
2022-09-27 15:05:00,5.435,5.435,5.405,5.4115,27883
2022-09-27 15:00:00,5.435,5.45,5.4332,5.44,22863
2022-09-27 14:55:00,5.43,5.44,5.415,5.44,28027
2022-09-27 14:50:00,5.41,5.44,5.385,5.43,42890
2022-09-27 14:45:00,5.38,5.41,5.375,5.41,41555
2022-09-27 14:40:00,5.35,5.37,5.343,5.37,16169
2022-09-27 14:35:00,5.335,5.3674,5.33,5.355,28844
2022-09-27 14:30:00,5.345,5.35,5.335,5.335,9615
2022-09-27 14:25:00,5.345,5.345,5.3335,5.34,7785
2022-09-27 14:20:00,5.34,5.355,5.34,5.345,14948
2022-09-27 14:15:00,5.36,5.36,5.345,5.345,15340
2022-09-27 14:10:00,5.36,5.37,5.35,5.3556,30661
2022-09-27 14:05:00,5.355,5.3774,5.355,5.365,29061
2022-09-27 14:00:00,5.36,5.3718,5.345,5.355,33507
2022-09-27 13:55:00,5.36,5.3747,5.355,5.365,14628
2022-09-27 13:50:00,5.34,5.375,5.335,5.36,34755
2022-09-27 13:45:00,5.37,5.37,5.32,5.3335,50339
2022-09-27 13:40:00,5.4014,5.405,5.375,5.38,24519
2022-09-27 13:35:00,5.38,5.415,5.37,5.405,34982
2022-09-27 13:30:00,5.39,5.4,5.375,5.3812,24392
2022-09-27 13:25:00,5.405,5.41,5.39,5.395,19329
2022-09-27 13:20:00,5.39,5.41,5.385,5.405,24639
2022-09-27 13:15:00,5.4,5.4042,5.375,5.38,12901
2022-09-27 13:10:00,5.38,5.42,5.3799,5.4,52249
2022-09-27 13:05:00,5.43,5.43,5.37,5.37,33924
2022-09-27 13:00:00,5.44,5.455,5.43,5.435,45097
2022-09-27 12:55:00,5.43,5.45,5.405,5.45,34205
2022-09-27 12:50:00,5.42,5.43,5.41,5.425,20045
2022-09-27 12:45:00,5.435,5.45,5.415,5.4215,43749
2022-09-27 12:40:00,5.46,5.47,5.415,5.43,38046
2022-09-27 12:35:00,5.42,5.47,5.42,5.4501,88154
2022-09-27 12:30:00,5.39,5.44,5.3879,5.4235,66581
2022-09-27 12:25:00,5.34,5.4,5.335,5.39,64827
2022-09-27 12:20:00,5.39,5.3999,5.33,5.335,49184
2022-09-27 12:15:00,5.41,5.41,5.34,5.39,95222
2022-09-27 12:10:00,5.43,5.4366,5.405,5.42,27801
2022-09-27 12:05:00,5.435,5.45,5.4119,5.44,58644
2022-09-27 12:00:00,5.5,5.5,5.43,5.435,62734
2022-09-27 11:55:00,5.5,5.54,5.5,5.5001,32145
2022-09-27 11:50:00,5.55,5.55,5.495,5.51,24162
2022-09-27 11:45:00,5.52,5.56,5.52,5.55,35109
2022-09-27 11:40:00,5.542,5.545,5.51,5.525,44683
2022-09-27 11:35:00,5.52,5.55,5.515,5.54,56497
2022-09-27 11:30:00,5.555,5.56,5.51,5.52,57520
2022-09-27 11:25:00,5.56,5.6,5.5531,5.5531,58053
2022-09-27 11:20:00,5.585,5.585,5.545,5.57,70291
2022-09-27 11:15:00,5.6164,5.6299,5.58,5.59,51991
2022-09-27 11:10:00,5.55,5.61,5.55,5.61,87595
2022-09-27 11:05:00,5.62,5.625,5.5183,5.545,158176
2022-09-27 11:00:00,5.62,5.64,5.61,5.625,63767
2022-09-27 10:55:00,5.57,5.63,5.545,5.6106,202602
2022-09-27 10:50:00,5.5475,5.57,5.52,5.57,53460
2022-09-27 10:45:00,5.5,5.55,5.49,5.548,78026
2022-09-27 10:40:00,5.485,5.53,5.485,5.5036,57616
2022-09-27 10:35:00,5.4,5.51,5.395,5.49,91867
2022-09-27 10:30:00,5.49,5.505,5.4,5.4,85698
2022-09-27 10:25:00,5.49,5.49,5.4421,5.48,107740
2022-09-27 10:20:00,5.45,5.49,5.44,5.485,64523
2022-09-27 10:15:00,5.385,5.465,5.385,5.455,70430
2022-09-27 10:10:00,5.39,5.42,5.33,5.38,121099
2022-09-27 10:05:00,5.425,5.44,5.38,5.395,103299
2022-09-27 10:00:00,5.45,5.4758,5.42,5.425,73056
2022-09-27 09:55:00,5.47,5.4799,5.39,5.45,139790
2022-09-27 09:50:00,5.435,5.51,5.435,5.47,111184
2022-09-27 09:45:00,5.39,5.5,5.39,5.4432,121687
2022-09-27 09:40:00,5.33,5.4,5.33,5.38,117048
2022-09-27 09:35:00,5.26,5.33,5.19,5.32,205807
2022-09-27 09:30:00,5.24,5.24,5.21,5.21,1253
2022-09-27 09:25:00,5.23,5.23,5.22,5.22,3418
2022-09-27 09:20:00,5.23,5.23,5.22,5.23,2271
2022-09-27 09:15:00,5.24,5.24,5.22,5.23,4802
2022-09-27 09:05:00,5.26,5.26,5.25,5.25,2063
2022-09-27 09:00:00,5.24,5.3,5.24,5.27,6463
2022-09-27 08:55:00,5.239,5.24,5.23,5.24,2600
2022-09-27 08:50:00,5.21,5.23,5.2,5.22,12565
2022-09-27 08:45:00,5.27,5.27,5.18,5.2,6356
2022-09-27 08:40:00,5.27,5.27,5.27,5.27,350
2022-09-27 08:35:00,5.27,5.3,5.25,5.28,15456
2022-09-27 08:30:00,5.29,5.32,5.29,5.3,3919
2022-09-27 08:25:00,5.32,5.32,5.3,5.3,3887
2022-09-27 08:20:00,5.29,5.35,5.29,5.34,6221
2022-09-27 08:15:00,5.29,5.29,5.29,5.29,133
2022-09-27 08:10:00,5.29,5.29,5.29,5.29,4923
2022-09-27 08:05:00,5.35,5.4,5.27,5.28,3714
2022-09-27 07:55:00,5.27,5.27,5.27,5.27,1820
2022-09-27 07:45:00,5.27,5.27,5.27,5.27,200
2022-09-27 07:40:00,5.28,5.28,5.27,5.27,382
2022-09-27 07:35:00,5.29,5.29,5.29,5.29,150
2022-09-27 07:30:00,5.29,5.29,5.29,5.29,100
2022-09-27 07:25:00,5.29,5.29,5.27,5.27,2424
2022-09-27 07:15:00,5.3,5.3,5.29,5.29,2601
2022-09-27 07:10:00,5.31,5.31,5.31,5.31,135
2022-09-27 07:05:00,5.32,5.32,5.31,5.31,1000
2022-09-27 07:00:00,5.31,5.31,5.3,5.31,1101
2022-09-27 06:30:00,5.29,5.29,5.29,5.29,100
2022-09-27 06:15:00,5.3,5.3,5.3,5.3,1200
2022-09-27 05:45:00,5.27,5.27,5.27,5.27,1000
2022-09-27 05:30:00,5.27,5.27,5.26,5.26,400
2022-09-27 05:15:00,5.35,5.35,5.34,5.34,361
2022-09-27 05:10:00,5.36,5.36,5.36,5.36,100
2022-09-27 05:05:00,5.49,5.54,5.36,5.36,1485
2022-09-27 05:00:00,5.31,5.31,5.3,5.3,491
2022-09-27 04:35:00,5.32,5.32,5.32,5.32,480
2022-09-27 04:15:00,5.48,5.48,5.48,5.48,100
2022-09-26 19:55:00,5.16,5.16,5.11,5.11,2459
2022-09-26 19:35:00,5.11,5.11,5.11,5.11,996
2022-09-26 19:30:00,5.15,5.15,5.15,5.15,360
2022-09-26 19:15:00,5.16,5.16,5.16,5.16,500
2022-09-26 19:05:00,5.15,5.15,5.15,5.15,180
2022-09-26 19:00:00,5.15,5.15,5.15,5.15,710
2022-09-26 18:40:00,5.15,5.15,5.15,5.15,100
2022-09-26 18:15:00,5.1,5.1,5.1,5.1,140
2022-09-26 18:00:00,5.11,5.11,5.09,5.09,392
2022-09-26 17:55:00,5.11,5.11,5.11,5.11,100
2022-09-26 17:50:00,5.11,5.11,5.1,5.1,730
2022-09-26 17:40:00,5.1,5.1,5.1,5.1,1293
2022-09-26 17:35:00,5.12,5.12,5.12,5.12,200
2022-09-26 17:30:00,5.11,5.12,5.11,5.12,238
2022-09-26 17:20:00,5.13,5.13,5.13,5.13,100
2022-09-26 17:15:00,5.16,5.16,5.12,5.12,1694
2022-09-26 17:05:00,5.11,5.1388,5.11,5.11,2133
2022-09-26 17:00:00,5.12,5.12,5.11,5.11,1700
2022-09-26 16:55:00,5.11,5.11,5.11,5.11,1702
2022-09-26 16:45:00,5.11,5.12,5.11,5.12,300
2022-09-26 16:40:00,5.1,5.11,5.1,5.11,628
2022-09-26 16:35:00,5.11,5.16,5.11,5.11,1797
2022-09-26 16:30:00,5.09,5.11,5.09,5.11,1185
2022-09-26 16:25:00,5.1,5.11,5.09,5.09,5358
2022-09-26 16:20:00,5.15,5.15,5.1,5.11,4782
2022-09-26 16:15:00,5.14,5.14,5.14,5.14,504
2022-09-26 16:10:00,5.12,5.12,5.1,5.1,3154
2022-09-26 16:05:00,5.16,5.16,5.15,5.15,43070
2022-09-26 16:00:00,5.205,5.215,5.14,5.15,513746
2022-09-26 15:55:00,5.21,5.21,5.19,5.2,150164
2022-09-26 15:50:00,5.22,5.255,5.21,5.21,132708
2022-09-26 15:45:00,5.225,5.235,5.205,5.215,76798
2022-09-26 15:40:00,5.245,5.26,5.22,5.22,95132
2022-09-26 15:35:00,5.255,5.255,5.24,5.245,57215
2022-09-26 15:30:00,5.26,5.2689,5.24,5.25,58541
2022-09-26 15:25:00,5.2888,5.29,5.255,5.26,56868
2022-09-26 15:20:00,5.28,5.3,5.25,5.29,66554
2022-09-26 15:15:00,5.31,5.32,5.28,5.2899,47494
2022-09-26 15:10:00,5.32,5.32,5.2818,5.31,55620
2022-09-26 15:05:00,5.32,5.35,5.305,5.315,42572
2022-09-26 15:00:00,5.33,5.345,5.32,5.325,37764
2022-09-26 14:55:00,5.34,5.34,5.305,5.325,78364
2022-09-26 14:50:00,5.2818,5.34,5.2818,5.34,30491
2022-09-26 14:45:00,5.29,5.2999,5.28,5.2886,20220
2022-09-26 14:40:00,5.3,5.3,5.26,5.285,57245
2022-09-26 14:35:00,5.32,5.32,5.3025,5.31,24452
2022-09-26 14:30:00,5.3355,5.34,5.32,5.32,67976
2022-09-26 14:25:00,5.36,5.36,5.32,5.335,77368
2022-09-26 14:20:00,5.345,5.36,5.33,5.36,54287
2022-09-26 14:15:00,5.35,5.35,5.34,5.345,29780
2022-09-26 14:10:00,5.33,5.35,5.325,5.35,36873
2022-09-26 14:05:00,5.27,5.34,5.26,5.33,72387
2022-09-26 14:00:00,5.295,5.31,5.265,5.27,60695
2022-09-26 13:55:00,5.27,5.3,5.27,5.29,16736
2022-09-26 13:50:00,5.25,5.2999,5.25,5.275,37766
2022-09-26 13:45:00,5.26,5.265,5.245,5.245,29662
2022-09-26 13:40:00,5.27,5.28,5.2629,5.265,15327
2022-09-26 13:35:00,5.28,5.3,5.265,5.27,38892
2022-09-26 13:30:00,5.245,5.29,5.24,5.2759,38000
2022-09-26 13:25:00,5.235,5.255,5.235,5.242,27535
2022-09-26 13:20:00,5.23,5.24,5.22,5.2387,28680
2022-09-26 13:15:00,5.25,5.27,5.225,5.23,59649
2022-09-26 13:10:00,5.25,5.2799,5.249,5.2541,24731
2022-09-26 13:05:00,5.26,5.27,5.25,5.255,27552
2022-09-26 13:00:00,5.28,5.2885,5.255,5.26,30549
2022-09-26 12:55:00,5.255,5.28,5.255,5.28,42962
2022-09-26 12:50:00,5.21,5.26,5.21,5.26,105082
2022-09-26 12:45:00,5.23,5.23,5.2,5.2101,119774
2022-09-26 12:40:00,5.235,5.26,5.23,5.235,40890
2022-09-26 12:35:00,5.27,5.28,5.22,5.235,127471
2022-09-26 12:30:00,5.28,5.285,5.265,5.275,42045
2022-09-26 12:25:00,5.29,5.31,5.28,5.28,38813
2022-09-26 12:20:00,5.33,5.34,5.295,5.295,50761
2022-09-26 12:15:00,5.31,5.34,5.31,5.33,23856
2022-09-26 12:10:00,5.315,5.325,5.29,5.31,28971
2022-09-26 12:05:00,5.3301,5.3301,5.3,5.305,25997
2022-09-26 12:00:00,5.305,5.36,5.305,5.335,44833
2022-09-26 11:55:00,5.335,5.3354,5.3,5.31,62095
2022-09-26 11:50:00,5.35,5.35,5.31,5.33,61821
2022-09-26 11:45:00,5.3925,5.41,5.35,5.35,25883
2022-09-26 11:40:00,5.395,5.41,5.385,5.3901,58991
2022-09-26 11:35:00,5.37,5.4,5.365,5.39,82078
2022-09-26 11:30:00,5.3911,5.4,5.365,5.3788,38996
2022-09-26 11:25:00,5.41,5.42,5.39,5.4,30869
2022-09-26 11:20:00,5.41,5.425,5.4,5.4125,42784
2022-09-26 11:15:00,5.375,5.41,5.375,5.41,42871
2022-09-26 11:10:00,5.43,5.435,5.375,5.375,67252
2022-09-26 11:05:00,5.43,5.435,5.39,5.43,59852
2022-09-26 11:00:00,5.3884,5.44,5.38,5.43,52153
2022-09-26 10:55:00,5.4,5.435,5.37,5.38,152089
2022-09-26 10:50:00,5.48,5.485,5.39,5.4,128490
2022-09-26 10:45:00,5.52,5.5216,5.47,5.485,106304
2022-09-26 10:40:00,5.56,5.57,5.52,5.52,85252
2022-09-26 10:35:00,5.58,5.59,5.525,5.56,85424
2022-09-26 10:30:00,5.61,5.63,5.57,5.59,54523
2022-09-26 10:25:00,5.5909,5.615,5.58,5.615,64660
2022-09-26 10:20:00,5.585,5.595,5.57,5.59,99201
2022-09-26 10:15:00,5.5794,5.5944,5.51,5.5806,81252
2022-09-26 10:10:00,5.59,5.62,5.57,5.58,124766
2022-09-26 10:05:00,5.56,5.6,5.52,5.59,78260
2022-09-26 10:00:00,5.52,5.58,5.5,5.56,64144
2022-09-26 09:55:00,5.51,5.55,5.51,5.53,42468
2022-09-26 09:50:00,5.615,5.62,5.48,5.51,86258
2022-09-26 09:45:00,5.615,5.64,5.5704,5.61,109374
2022-09-26 09:40:00,5.585,5.685,5.585,5.615,153204
2022-09-26 09:35:00,5.394,5.65,5.391,5.59,281704
2022-09-26 09:30:00,5.3,5.45,5.28,5.4,15128
2022-09-26 09:25:00,5.3,5.3,5.28,5.3,6631
2022-09-26 09:20:00,5.31,5.31,5.31,5.31,520
2022-09-26 09:15:00,5.32,5.33,5.29,5.31,7618
